Date,County,Town,Village,VillageID,VillageLon,VillageLat,BI,BILv,HI,HILv,CI,CILv,LI,LILv,AI,Con100HH
2025/03/12,台南市,永康區,塩行里,6703100-010,120.240322085389,23.0371347354982,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/12,台南市,中西區,赤嵌里,6703700-005,120.206744680363,22.9969302184255,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/12,台南市,安南區,國安里,6703500-049,120.181471497794,23.0236463606939,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/12,台南市,安平區,億載里,6703600-012,120.159997007541,22.9909919737947,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/12,台南市,楠西區,東勢里,6702400-007,120.491706797051,23.1777058721018,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/12,台南市,官田區,二鎮里,6701000-002,120.33100074516,23.2109659072409,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/12,台南市,南區,喜東里,6703300-014,120.190027212545,22.944477673208,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/12,台南市,仁德區,仁愛里,6702700-014,120.219689043118,22.9518876534272,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/12,台南市,大內區,頭社里,6701100-007,120.386244684335,23.1513591658437,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/12,台南市,南區,建南里,6703300-032,120.194055795388,22.9561456035729,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/12,台南市,安平區,建平里,6703600-005,120.182809025104,22.9935596820509,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/12,台南市,北區,公園里,6703400-033,120.210914265372,23.0007518517804,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/12,台南市,北區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/12,台南市,安南區,鹿耳里,6703500-035,120.126958947335,23.0315067606276,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/12,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/12,台南市,新營區,興業里,6700100-013,120.318794374265,23.3036565321715,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/12,台南市,南區,開南里,6703300-030,120.185567988809,22.9663840605588,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/12,台南市,東山區,東河里,6700600-007,120.381436181936,23.298659279703,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/12,台南市,東區,大智里,6703200-003,120.232541612925,22.9628442343032,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/12,台南市,大內區,石湖里,6701100-001,120.35465862037,23.1397036582483,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/12,台南市,永康區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/12,台南市,東區,德高里,6703200-026,120.235656642852,22.9661501637744,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,安平區,平通里,6703600-008,120.167708710915,22.9949056513789,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,東區,龍山里,6703200-024,120.22136791625,22.9839325738226,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,南區,新昌里,6703300-006,120.196391197671,22.9849182601915,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,玉井區,中正里,6702300-003,120.464553073555,23.1467134342856,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,南區,大成里,6703300-004,120.19920169015,22.9796824383392,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,東區,裕農里,6703200-002,120.229158712792,22.9881856589207,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,安南區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,北區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,南區,南華里,6703300-039,120.186903856977,22.9624963161059,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,安南區,城中里,6703500-029,120.128711454909,23.0631588636746,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,北區,文成里,6703400-041,120.196746846681,23.0075063224354,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,安南區,安順里,6703500-002,120.220024439464,23.0506064885953,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,安南區,幸福里,6703500-042,120.18956987841,23.0203846926771,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,歸仁區,七甲里,6702800-014,120.283800514759,22.9829708344724,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,仁德區,二行里,6702700-015,120.221149827949,22.9202983075734,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2025/03/13,台南市,南區,郡南里,6703300-033,120.19510030945,22.9648033579697,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,中西區,大涼里,6703700-031,120.189152809045,22.9926982482737,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,大內區,石城里,6701100-003,120.353363712256,23.1201019199993,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,安定區,中沙里,6702100-012,120.208531475277,23.0741737241862,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,仁德區,土庫里,6702700-002,120.262573483886,22.9848750947713,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,仁德區,太子里,6702700-001,120.260793760596,22.9909817583366,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2025/03/13,台南市,永康區,永康里,6703100-003,120.258219745826,23.0232295625797,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,東區,崇學里,6703200-004,120.223512504209,22.9773800339648,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,南區,開南里,6703300-030,120.185567988809,22.9663840605588,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,東區,崇明里,6703200-012,120.220692259798,22.9691887885484,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,永康區,大灣里,6703100-012,120.269936973653,23.0066892940644,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,新化區,武安里,6701800-001,120.306809247584,23.0314404354452,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,新化區,護國里,6701800-003,120.321361474178,23.0451834017185,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,仁德區,新田里,6702700-006,120.261816140626,22.9556925442781,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,永康區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,楠西區,灣丘里,6702400-002,120.533786360874,23.1715500425563,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,大內區,石林里,6701100-002,120.366601137236,23.1336463258353,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,新營區,忠政里,6700100-001,120.314397474319,23.3151937199163,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,善化區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,北區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,北區,成德里,6703400-040,120.20426939296,23.0148139434481,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,安平區,國平里,6703600-010,120.169478724764,22.9826876113184,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,佳里區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,安平區,漁光里,6703600-004,120.156262092182,22.9804327155046,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,安南區,安西里,6703500-007,120.205767080558,23.0310057135225,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,安南區,海佃里,6703500-041,120.189239826568,23.0253998272231,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,永康區,埔園里,6703100-004,120.257574258263,23.0355244223672,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,安南區,佃西里,6703500-023,120.170639335834,23.0717365920136,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,東區,後甲里,6703200-007,120.238833146508,22.9928538925674,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,歸仁區,歸仁里,6702800-003,120.305542069024,22.9676132110174,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,永康區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,東區,泉南里,6703200-005,120.215268064961,22.985216889668,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,安南區,四草里,6703500-036,120.128445382542,23.0150859775917,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,安平區,金城里,6703600-002,120.149964946305,22.9960387389251,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,東區,小東里,6703200-022,120.228000369982,22.9974184038263,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,永康區,烏竹里,6703100-007,120.264198764705,23.04219092299,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,6.00
2025/03/13,台南市,將軍區,鯤鯓里,6701600-017,120.095624843642,23.1936453479275,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/13,台南市,北區,中樓里,6703400-032,120.216607455012,23.0035862487795,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,永康區,五王里,6703100-001,120.234637797289,23.0116443992459,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,安南區,砂崙里,6703500-033,120.124193545145,23.0797960043778,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,白河區,白河里,6700300-001,120.414039588776,23.3436050628482,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,仁德區,後壁里,6702700-007,120.246623916923,22.9496951302111,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,永康區,五王里,6703100-001,120.234637797289,23.0116443992459,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,將軍區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,白河區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,學甲區,明宜里,6701300-007,120.177122104288,23.2353956558429,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,中西區,藥王里,6703700-022,120.191303601471,22.9994116842925,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,永康區,復國里,6703100-020,120.245616363368,23.0079646052982,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,仁德區,中洲里,6702700-017,120.259079477039,22.9096705276806,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,6.00
2025/03/14,台南市,北區,成功里,6703400-024,120.209437139082,23.0200703186048,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,安南區,大安里,6703500-051,120.194824584445,23.0320618372668,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,安南區,理想里,6703500-045,120.191422667316,23.0362137437152,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,中西區,開山里,6703700-011,120.210114073306,22.9876037336925,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,永康區,復華里,6703100-037,120.246489175664,23.0150027086378,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,安南區,塩田里,6703500-019,120.153353244628,23.0259808337041,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,中西區,光賢里,6703700-025,120.18898415528,23.0041169618932,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,南化區,北寮里,6702500-007,120.497068907606,23.0755768612409,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,安平區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,安南區,安富里,6703500-050,120.196008565564,23.0253415244884,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,北區,重興里,6703400-019,120.226742075671,23.0041543468447,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,玉井區,三和里,6702300-007,120.467195510451,23.0931664681686,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,永康區,三合里,6703100-032,120.239444858606,23.0112715014809,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,後壁區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,東區,中西里,6703200-010,120.220542067164,22.9898212498074,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,七股區,樹林里,6701500-015,120.148697035719,23.1136138254757,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,安平區,怡平里,6703600-006,120.177204204906,22.9941356863567,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,安平區,平安里,6703600-015,120.175974360305,22.9988501029511,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,北區,仁愛里,6703400-008,120.22092398877,23.0029608836424,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,中西區,西賢里,6703700-034,120.172746194454,23.0031440910536,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,東區,中西里,6703200-010,120.220542067164,22.9898212498074,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,南區,永寧里,6703300-038,120.179176884582,22.9280337252243,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,永康區,二王里,6703100-030,120.243336659205,23.0174968791488,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,安平區,文平里,6703600-009,120.181734540814,22.9865389839636,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,南區,郡南里,6703300-033,120.19510030945,22.9648033579697,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,安南區,海西里,6703500-016,120.176780922679,23.0334187090163,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,南區,彰南里,6703300-031,120.178222227492,22.9721506033219,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,安平區,育平里,6703600-011,120.166387876012,22.9886005831389,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,仁德區,保安里,6702700-011,120.238227967483,22.9233552197354,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,楠西區,楠西里,6702400-001,120.482145532073,23.1737391320125,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,東區,仁和里,6703200-006,120.23582140147,22.9704178280814,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,北區,永祥里,6703400-039,120.220489147423,23.016597504468,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,東區,關聖里,6703200-017,120.242802451368,22.9864652230706,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,東區,大福里,6703200-028,120.215563439268,22.974740204098,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,將軍區,平沙里,6701600-016,120.097070775915,23.2079734110127,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,永康區,網寮里,6703100-002,120.253186719622,23.0154586686235,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,玉井區,望明里,6702300-008,120.44290663785,23.1031107883971,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,東區,東智里,6703200-033,120.223548199936,22.9628150775914,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,東山區,東山里,6700600-001,120.400234347044,23.3313068255354,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/14,台南市,東區,崇學里,6703200-004,120.223512504209,22.9773800339648,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/15,台南市,南區,明興里,6703300-026,120.191031873412,22.9641112338413,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/15,台南市,南區,南華里,6703300-039,120.186903856977,22.9624963161059,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/15,台南市,學甲區,明宜里,6701300-007,120.177122104288,23.2353956558429,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/15,台南市,七股區,七股里,6701500-010,120.131752737347,23.1296153581519,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/15,台南市,南化區,玉山里,6702500-008,120.537223619561,23.0863458146472,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/15,台南市,後壁區,新東里,6700500-011,120.329449638898,23.3392285839105,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/16,台南市,學甲區,明宜里,6701300-007,120.177122104288,23.2353956558429,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/16,台南市,仁德區,後壁里,6702700-007,120.246623916923,22.9496951302111,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2025/03/16,台南市,後壁區,侯伯里,6700500-002,120.369429914999,23.3716324256205,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/16,台南市,南區,松安里,6703300-037,120.178455717361,22.9245144629684,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/16,台南市,南區,開南里,6703300-030,120.185567988809,22.9663840605588,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/17,台南市,永康區,中興里,6703100-025,120.23791477598,23.0067000420945,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/17,台南市,中西區,永華里,6703700-016,120.204510318757,22.9908193007702,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/17,台南市,東區,和平里,6703200-014,120.233886506574,22.9752623899885,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/17,台南市,山上區,山上里,6702200-003,120.359851084849,23.1016062711864,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/17,台南市,山上區,南洲里,6702200-002,120.347426182015,23.09764761464,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/17,台南市,官田區,隆本里,6701000-007,120.308685526078,23.1990316059179,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/17,台南市,七股區,永吉里,6701500-021,120.126923517974,23.0986246515756,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/17,台南市,東區,東安里,6703200-011,120.221015463256,22.9870466838275,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/17,台南市,東區,東門里,6703200-036,120.214118068251,22.989529810806,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/17,台南市,仁德區,保安里,6702700-011,120.238227967483,22.9233552197354,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2025/03/17,台南市,仁德區,大甲里,6702700-016,120.207999576434,22.9218582391875,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2025/03/17,台南市,南區,金華里,6703300-028,120.188269477361,22.9798442290397,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/17,台南市,南區,郡南里,6703300-033,120.19510030945,22.9648033579697,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/17,台南市,安南區,新順里,6703500-010,120.21744788726,23.0456072950097,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/17,台南市,永康區,安康里,6703100-034,120.227958604705,23.0152324838191,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/17,台南市,南區,鯤鯓里,6703300-036,120.171305799751,22.9620514802981,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/17,台南市,永康區,南灣里,6703100-015,120.262251492688,22.9992588884827,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2025/03/17,台南市,北區,大港里,6703400-026,120.18334237619,23.0113155301609,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/17,台南市,關廟區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/17,台南市,東區,崇明里,6703200-012,120.220692259798,22.9691887885484,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/17,台南市,東區,德光里,6703200-039,120.219836112985,22.9806204946943,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2025/03/17,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,1.33
2025/03/17,台南市,佳里區,六安里,6701200-006,120.180699193525,23.1718072502527,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
