確定病名,研判年份,研判週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
0703,2008,52,高雄市,岡山區,M,0,30~34,1,64000,64000190
0703,2008,52,新北市,板橋區,F,0,25~29,1,65000,65000010
0703,2008,53,台北市,大安區,M,0,40~44,1,63000,63000030
0703,2008,53,高雄市,鹽埕區,M,0,25~29,1,64000,64000010
0703,2008,53,新北市,五股區,M,0,40~44,1,65000,65000150
0703,2008,53,新北市,蘆洲區,M,0,55~59,1,65000,65000140
0703,2009,1,台北市,大同區,M,0,50~54,1,63000,63000060
0703,2009,1,台北市,大同區,F,0,55~59,1,63000,63000060
0703,2009,1,新北市,永和區,F,0,25~29,1,65000,65000040
0703,2009,1,新北市,永和區,F,0,45~49,1,65000,65000040
0703,2009,2,彰化縣,芳苑鄉,M,0,25~29,1,10007,10007230
0703,2009,2,南投縣,埔里鎮,F,0,15~19,1,10008,10008020
0703,2009,2,台北市,大安區,M,0,35~39,1,63000,63000030
0703,2009,2,高雄市,梓官區,M,0,50~54,1,64000,64000290
0703,2009,2,高雄市,路竹區,F,0,30~34,1,64000,64000240
0703,2009,2,新北市,三重區,F,0,35~39,1,65000,65000020
0703,2009,2,桃園市,蘆竹區,M,0,30~34,1,68000,68000050
0703,2009,3,新竹縣,新豐鄉,M,0,30~34,1,10004,10004060
0703,2009,3,嘉義縣,六腳鄉,M,0,40~44,1,10010,10010080
0703,2009,3,台東縣,卑南鄉,M,0,70+,1,10014,10014040
0703,2009,3,台北市,內湖區,M,1,50~54,1,63000,63000100
0703,2009,3,新北市,五股區,F,0,25~29,1,65000,65000150
0703,2009,3,新北市,永和區,M,0,35~39,1,65000,65000040
0703,2009,3,桃園市,平鎮區,M,0,35~39,1,68000,68000100
0703,2009,3,桃園市,龜山區,F,0,25~29,1,68000,68000070
0703,2009,4,南投縣,仁愛鄉,M,0,70+,1,10008,10008130
0703,2009,4,新北市,板橋區,M,1,45~49,1,65000,65000010
0703,2009,6,南投縣,國姓鄉,F,0,50~54,1,10008,10008100
0703,2009,6,台北市,松山區,M,0,70+,1,63000,63000010
0703,2009,6,新北市,中和區,F,0,55~59,1,65000,65000030
0703,2009,7,屏東縣,屏東市,M,0,70+,1,10013,10013010
0703,2009,7,台北市,萬華區,M,0,55~59,1,63000,63000070
0703,2009,7,台中市,太平區,F,0,25~29,1,66000,66000270
0703,2009,7,桃園市,蘆竹區,M,0,50~54,1,68000,68000050
0703,2009,8,苗栗縣,大湖鄉,M,0,25~29,1,10005,10005080
0703,2009,8,屏東縣,九如鄉,M,0,40~44,1,10013,10013080
0703,2009,8,台北市,北投區,M,0,30~34,1,63000,63000120
0703,2009,8,新北市,蘆洲區,F,0,20~24,1,65000,65000140
0703,2009,8,桃園市,中壢區,F,0,20~24,1,68000,68000020
0703,2009,8,桃園市,中壢區,F,0,30~34,1,68000,68000020
0703,2009,8,桃園市,龜山區,F,0,35~39,1,68000,68000070
0703,2009,9,基隆市,信義區,M,0,30~34,1,10017,10017070
0703,2009,9,台北市,信義區,M,0,65~69,1,63000,63000020
0703,2009,9,高雄市,鳥松區,F,0,30~34,1,64000,64000180
0703,2009,9,新北市,三重區,M,0,55~59,1,65000,65000020
0703,2009,9,新北市,新莊區,F,0,25~29,1,65000,65000050
0703,2009,9,台南市,永康區,M,0,55~59,1,67000,67000310
0703,2009,9,桃園市,桃園區,F,0,40~44,1,68000,68000010
0703,2009,10,高雄市,燕巢區,F,0,65~69,1,64000,64000210
0703,2009,10,新北市,板橋區,F,0,35~39,1,65000,65000010
0703,2009,10,台南市,善化區,F,0,30~34,1,67000,67000190
0703,2009,10,台南市,安南區,F,0,40~44,1,67000,67000350
0703,2009,11,新北市,土城區,F,0,70+,1,65000,65000130
0703,2009,11,台南市,歸仁區,F,0,20~24,1,67000,67000280
0703,2009,11,桃園市,楊梅區,M,0,30~34,1,68000,68000040
0703,2009,12,宜蘭縣,頭城鎮,M,0,60~64,1,10002,10002040
0703,2009,12,雲林縣,口湖鄉,F,0,30~34,1,10009,10009190
0703,2009,12,新北市,中和區,F,0,45~49,1,65000,65000030
0703,2009,12,台南市,安南區,M,0,55~59,1,67000,67000350
0703,2009,12,桃園市,大園區,M,0,25~29,1,68000,68000060
0703,2009,13,台北市,士林區,F,0,45~49,1,63000,63000110
0703,2009,14,高雄市,鳳山區,M,0,40~44,1,64000,64000120
0703,2009,14,台南市,仁德區,M,0,50~54,1,67000,67000270
0703,2009,15,彰化縣,溪湖鎮,M,0,15~19,1,10007,10007110
0703,2009,15,新北市,三峽區,F,0,35~39,1,65000,65000090
0703,2009,16,新北市,中和區,M,0,40~44,1,65000,65000030
0703,2009,16,新北市,板橋區,M,0,45~49,1,65000,65000010
0703,2009,16,台南市,新市區,M,0,35~39,1,67000,67000200
0703,2009,16,桃園市,觀音區,F,0,55~59,1,68000,68000120
0703,2009,17,苗栗縣,造橋鄉,F,0,40~44,1,10005,10005150
0703,2009,17,新北市,新店區,M,0,55~59,1,65000,65000060
0703,2009,17,新北市,汐止區,F,0,40~44,1,65000,65000110
0703,2009,19,彰化縣,彰化市,F,0,35~39,1,10007,10007010
0703,2009,19,高雄市,前鎮區,M,0,30~34,1,64000,64000090
0703,2009,19,高雄市,鳳山區,M,0,25~29,1,64000,64000120
0703,2009,19,台南市,永康區,M,0,30~34,1,67000,67000310
0703,2009,20,雲林縣,虎尾鎮,F,0,15~19,1,10009,10009030
0703,2009,20,新北市,板橋區,M,0,40~44,1,65000,65000010
0703,2009,20,新北市,樹林區,M,0,40~44,1,65000,65000070
0703,2009,21,高雄市,三民區,M,0,25~29,1,64000,64000050
0703,2009,21,台南市,善化區,F,0,25~29,1,67000,67000190
0703,2009,22,台北市,文山區,F,0,15~19,1,63000,63000080
0703,2009,22,台北市,文山區,F,0,50~54,1,63000,63000080
0703,2009,22,高雄市,鳳山區,M,0,50~54,1,64000,64000120
0703,2009,22,台南市,南化區,M,0,70+,1,67000,67000250
0703,2009,23,新北市,三芝區,F,0,45~49,1,65000,65000210
0703,2009,23,新北市,中和區,M,0,55~59,1,65000,65000030
0703,2009,23,新北市,五股區,M,0,20~24,1,65000,65000150
0703,2009,23,新北市,新店區,M,0,50~54,1,65000,65000060
0703,2009,23,台中市,北區,M,0,25~29,1,66000,66000050
0703,2009,23,台中市,霧峰區,M,0,40~44,1,66000,66000260
0703,2009,24,新北市,鶯歌區,F,0,25~29,1,65000,65000080
0703,2009,24,台中市,西區,M,1,40~44,1,66000,66000040
0703,2009,25,花蓮縣,花蓮市,M,0,25~29,1,10015,10015010
0703,2009,25,花蓮縣,萬榮鄉,M,0,35~39,1,10015,10015120
0703,2009,25,台北市,文山區,M,0,40~44,1,63000,63000080
0703,2009,25,高雄市,左營區,M,0,30~34,1,64000,64000030
0703,2009,25,新北市,中和區,M,0,30~34,1,65000,65000030
0703,2009,26,新北市,三芝區,M,0,15~19,1,65000,65000210
0703,2009,27,基隆市,暖暖區,F,0,50~54,1,10017,10017030
0703,2009,27,台北市,中正區,F,0,35~39,1,63000,63000050
0703,2009,28,屏東縣,南州鄉,F,0,30~34,1,10013,10013200
0703,2009,29,新竹縣,芎林鄉,F,0,70+,1,10004,10004070
0703,2009,29,彰化縣,花壇鄉,M,0,25~29,1,10007,10007080
0703,2009,29,台北市,內湖區,M,0,30~34,1,63000,63000100
0703,2009,29,新北市,土城區,M,0,25~29,1,65000,65000130
0703,2009,30,新北市,中和區,M,0,70+,1,65000,65000030
0703,2009,31,苗栗縣,竹南鎮,M,0,45~49,1,10005,10005040
0703,2009,31,台東縣,台東市,M,0,45~49,1,10014,10014010
0703,2009,31,台北市,北投區,M,1,45~49,1,63000,63000120
0703,2009,31,新北市,永和區,F,0,55~59,1,65000,65000040
0703,2009,31,台南市,安南區,M,0,50~54,1,67000,67000350
0703,2009,32,苗栗縣,後龍鎮,M,0,65~69,1,10005,10005060
0703,2009,32,桃園市,龜山區,M,0,45~49,1,68000,68000070
0703,2009,33,台北市,南港區,M,0,30~34,1,63000,63000090
0703,2009,33,新北市,板橋區,M,0,60~64,1,65000,65000010
0703,2009,33,新北市,汐止區,M,0,50~54,1,65000,65000110
0703,2009,34,台北市,中正區,F,0,35~39,1,63000,63000050
0703,2009,34,新北市,鶯歌區,M,0,25~29,1,65000,65000080
0703,2009,35,高雄市,大寮區,M,0,20~24,1,64000,64000140
0703,2009,36,南投縣,仁愛鄉,M,0,10~14,1,10008,10008130
0703,2009,36,花蓮縣,花蓮市,M,0,35~39,1,10015,10015010
0703,2009,37,台北市,中山區,M,1,25~29,1,63000,63000040
0703,2009,37,台北市,信義區,F,0,15~19,1,63000,63000020
0703,2009,38,宜蘭縣,壯圍鄉,M,0,50~54,1,10002,10002060
0703,2009,38,花蓮縣,花蓮市,M,0,35~39,1,10015,10015010
0703,2009,38,新北市,三重區,M,0,15~19,1,65000,65000020
0703,2009,38,新北市,三重區,F,0,40~44,1,65000,65000020
0703,2009,38,新北市,瑞芳區,M,0,20~24,1,65000,65000120
0703,2009,38,台南市,中西區,F,0,25~29,1,67000,67000370
0703,2009,38,台南市,安南區,M,0,20~24,1,67000,67000350
0703,2009,38,桃園市,八德區,M,0,30~34,1,68000,68000080
0703,2009,38,桃園市,大溪區,F,0,45~49,1,68000,68000030
0703,2009,39,新北市,蘆洲區,M,0,25~29,1,65000,65000140
0703,2009,39,桃園市,大溪區,M,0,35~39,1,68000,68000030
0703,2009,40,彰化縣,秀水鄉,M,0,40~44,1,10007,10007070
0703,2009,40,台北市,大同區,M,0,15~19,1,63000,63000060
0703,2009,40,台北市,大安區,M,0,25~29,1,63000,63000030
0703,2009,41,新竹縣,新豐鄉,M,0,35~39,1,10004,10004060
0703,2009,41,台北市,中正區,M,0,30~34,1,63000,63000050
0703,2009,41,新北市,五股區,M,0,35~39,1,65000,65000150
0703,2009,41,新北市,板橋區,M,0,35~39,1,65000,65000010
0703,2009,42,新北市,板橋區,M,0,30~34,1,65000,65000010
0703,2009,42,台中市,沙鹿區,F,0,40~44,1,66000,66000130
0703,2009,43,台南市,東區,M,1,45~49,1,67000,67000320
0703,2009,44,新北市,新店區,M,0,30~34,1,65000,65000060
0703,2009,45,基隆市,信義區,M,0,15~19,1,10017,10017070
0703,2009,45,台北市,大安區,F,0,25~29,1,63000,63000030
0703,2009,45,台北市,松山區,M,0,40~44,1,63000,63000010
0703,2009,45,新北市,板橋區,M,0,15~19,1,65000,65000010
0703,2009,45,台中市,豐原區,M,0,50~54,1,66000,66000090
0703,2009,46,宜蘭縣,頭城鎮,M,0,30~34,1,10002,10002040
0703,2009,46,花蓮縣,玉里鎮,F,0,45~49,1,10015,10015030
0703,2009,46,高雄市,三民區,F,0,40~44,1,64000,64000050
0703,2009,46,新北市,三重區,M,0,30~34,1,65000,65000020
0703,2009,48,台北市,中山區,F,0,30~34,1,63000,63000040
0703,2009,48,新北市,汐止區,F,0,70+,1,65000,65000110
0703,2009,49,彰化縣,福興鄉,M,0,55~59,1,10007,10007060
0703,2009,50,桃園市,中壢區,M,0,55~59,1,68000,68000020
0703,2009,51,雲林縣,崙背鄉,F,0,20~24,1,10009,10009120
0703,2009,51,高雄市,三民區,M,0,2,1,64000,64000050
0703,2009,51,台中市,北區,M,0,45~49,1,66000,66000050
0703,2009,52,台中市,北區,M,1,40~44,1,66000,66000050
0703,2009,52,台中市,北屯區,M,0,35~39,1,66000,66000080
0703,2009,52,台南市,永康區,M,0,35~39,1,67000,67000310
0703,2009,53,南投縣,草屯鎮,M,0,20~24,1,10008,10008030
0703,2009,53,台北市,中正區,M,0,30~34,1,63000,63000050
0703,2009,53,新北市,瑞芳區,M,0,15~19,1,65000,65000120
0703,2009,53,台中市,豐原區,M,0,35~39,1,66000,66000090
0703,2009,53,桃園市,八德區,F,0,25~29,1,68000,68000080
0703,2010,1,台中市,西屯區,M,0,45~49,1,66000,66000060
0703,2010,2,新竹市,東區,M,0,40~44,1,10018,10018010
0703,2010,3,新北市,中和區,M,0,25~29,1,65000,65000030
0703,2010,4,新北市,板橋區,M,0,40~44,1,65000,65000010
0703,2010,4,台南市,安平區,M,0,50~54,1,67000,67000360
0703,2010,5,彰化縣,和美鎮,M,0,15~19,1,10007,10007030
0703,2010,5,雲林縣,虎尾鎮,F,0,55~59,1,10009,10009030
0703,2010,5,新北市,新店區,M,0,35~39,1,65000,65000060
0703,2010,6,彰化縣,和美鎮,M,0,30~34,1,10007,10007030
0703,2010,6,新北市,板橋區,M,0,30~34,1,65000,65000010
0703,2010,6,台中市,北區,F,0,35~39,1,66000,66000050
0703,2010,6,台中市,北屯區,F,0,20~24,1,66000,66000080
0703,2010,8,基隆市,信義區,M,0,45~49,1,10017,10017070
0703,2010,8,新北市,中和區,F,0,25~29,1,65000,65000030
0703,2010,8,新北市,永和區,M,0,50~54,1,65000,65000040
0703,2010,8,台南市,北區,M,0,40~44,1,67000,67000340
0703,2010,9,台南市,安平區,M,0,40~44,1,67000,67000360
0703,2010,10,新北市,中和區,F,0,45~49,1,65000,65000030
0703,2010,11,彰化縣,社頭鄉,M,0,30~34,1,10007,10007170
0703,2010,11,台北市,內湖區,M,0,60~64,1,63000,63000100
0703,2010,11,新北市,三重區,M,0,45~49,1,65000,65000020
0703,2010,11,台南市,柳營區,M,0,30~34,1,67000,67000040
0703,2010,11,桃園市,中壢區,M,0,40~44,1,68000,68000020
0703,2010,12,苗栗縣,竹南鎮,F,0,30~34,1,10005,10005040
0703,2010,12,台南市,安平區,F,1,35~39,1,67000,67000360
0703,2010,13,新竹縣,峨眉鄉,F,0,70+,1,10004,10004110
0703,2010,13,高雄市,仁武區,F,0,25~29,1,64000,64000170
0703,2010,13,高雄市,小港區,M,0,30~34,1,64000,64000110
0703,2010,13,高雄市,燕巢區,M,0,60~64,1,64000,64000210
0703,2010,14,南投縣,南投市,M,0,25~29,1,10008,10008010
0703,2010,14,台南市,永康區,M,0,15~19,1,67000,67000310
0703,2010,16,彰化縣,彰化市,M,1,35~39,1,10007,10007010
0703,2010,16,台北市,北投區,F,0,60~64,1,63000,63000120
0703,2010,16,新北市,鶯歌區,F,0,35~39,1,65000,65000080
0703,2010,16,台南市,將軍區,M,0,25~29,1,67000,67000160
0703,2010,16,台南市,東區,F,0,40~44,1,67000,67000320
0703,2010,18,彰化縣,秀水鄉,F,0,20~24,1,10007,10007070
0703,2010,18,南投縣,鹿谷鄉,M,0,40~44,1,10008,10008070
0703,2010,18,雲林縣,斗六市,M,0,25~29,1,10009,10009010
0703,2010,18,台北市,大安區,M,0,40~44,1,63000,63000030
0703,2010,18,新北市,萬里區,M,0,20~24,1,65000,65000280
0703,2010,18,台南市,永康區,M,0,15~19,1,67000,67000310
0703,2010,19,台南市,新化區,F,0,35~39,1,67000,67000180
0703,2010,20,高雄市,前鎮區,M,0,55~59,1,64000,64000090
0703,2010,20,新北市,汐止區,M,0,25~29,1,65000,65000110
0703,2010,21,嘉義縣,中埔鄉,M,0,70+,1,10010,10010130
0703,2010,21,台中市,西屯區,M,1,35~39,1,66000,66000060
0703,2010,21,桃園市,桃園區,F,0,40~44,1,68000,68000010
0703,2010,21,桃園市,楊梅區,F,0,25~29,1,68000,68000040
0703,2010,21,桃園市,龜山區,M,0,35~39,1,68000,68000070
0703,2010,22,苗栗縣,公館鄉,M,0,50~54,1,10005,10005090
0703,2010,22,基隆市,仁愛區,M,0,30~34,1,10017,10017040
0703,2010,22,新北市,板橋區,M,0,25~29,1,65000,65000010
0703,2010,23,宜蘭縣,宜蘭市,F,0,35~39,1,10002,10002010
0703,2010,23,新竹縣,關西鎮,F,0,35~39,1,10004,10004040
0703,2010,23,苗栗縣,頭份市,F,0,30~34,1,10005,10005050
0703,2010,23,嘉義縣,民雄鄉,F,0,30~34,1,10010,10010050
0703,2010,23,屏東縣,萬巒鄉,M,0,45~49,1,10013,10013120
0703,2010,23,基隆市,中正區,M,0,25~29,1,10017,10017010
0703,2010,23,新北市,三重區,M,0,30~34,1,65000,65000020
0703,2010,23,台中市,北區,F,1,20~24,1,66000,66000050
0703,2010,23,台中市,北屯區,M,0,35~39,1,66000,66000080
0703,2010,23,桃園市,八德區,F,0,25~29,1,68000,68000080
0703,2010,24,台北市,中山區,M,1,20~24,1,63000,63000040
0703,2010,24,台北市,中山區,M,0,30~34,1,63000,63000040
0703,2010,24,台北市,中山區,M,0,35~39,1,63000,63000040
0703,2010,24,台北市,中山區,F,0,40~44,1,63000,63000040
0703,2010,24,台北市,信義區,M,1,40~44,1,63000,63000020
0703,2010,24,台北市,士林區,F,0,25~29,1,63000,63000110
0703,2010,24,台北市,士林區,M,0,30~34,1,63000,63000110
0703,2010,24,台北市,士林區,M,0,40~44,1,63000,63000110
0703,2010,24,台北市,大安區,F,0,30~34,1,63000,63000030
0703,2010,24,台北市,文山區,M,0,35~39,1,63000,63000080
0703,2010,24,台北市,松山區,F,0,20~24,1,63000,63000010
0703,2010,24,高雄市,鳳山區,M,0,25~29,1,64000,64000120
0703,2010,24,新北市,中和區,M,0,20~24,1,65000,65000030
0703,2010,24,新北市,中和區,M,0,45~49,1,65000,65000030
0703,2010,24,新北市,新莊區,F,0,45~49,1,65000,65000050
0703,2010,24,新北市,板橋區,M,0,40~44,1,65000,65000010
0703,2010,24,新北市,板橋區,M,0,55~59,1,65000,65000010
0703,2010,24,新北市,林口區,M,0,35~39,1,65000,65000170
0703,2010,24,新北市,樹林區,F,0,40~44,1,65000,65000070
0703,2010,24,桃園市,桃園區,F,0,65~69,1,68000,68000010
0703,2010,25,南投縣,埔里鎮,F,0,40~44,1,10008,10008020
0703,2010,25,花蓮縣,花蓮市,F,0,65~69,1,10015,10015010
0703,2010,25,台北市,中山區,M,0,35~39,1,63000,63000040
0703,2010,25,台北市,南港區,M,0,35~39,2,63000,63000090
0703,2010,26,花蓮縣,秀林鄉,M,1,30~34,1,10015,10015110
0703,2010,26,台北市,內湖區,F,0,50~54,1,63000,63000100
0703,2010,26,台北市,大同區,F,0,25~29,1,63000,63000060
0703,2010,26,台北市,大安區,M,0,35~39,1,63000,63000030
0703,2010,26,新北市,中和區,F,0,30~34,1,65000,65000030
0703,2010,27,台北市,中山區,M,0,40~44,1,63000,63000040
0703,2010,28,新竹市,香山區,M,0,30~34,1,10018,10018030
0703,2010,28,新北市,三重區,M,0,30~34,1,65000,65000020
0703,2010,28,新北市,汐止區,M,0,40~44,1,65000,65000110
0703,2010,29,新竹縣,新埔鎮,F,0,20~24,1,10004,10004030
0703,2010,29,新竹縣,新埔鎮,F,0,60~64,1,10004,10004030
0703,2010,29,屏東縣,屏東市,F,0,30~34,1,10013,10013010
0703,2010,29,桃園市,桃園區,M,1,30~34,1,68000,68000010
0703,2010,30,新竹縣,湖口鄉,F,0,25~29,1,10004,10004050
0703,2010,30,嘉義縣,布袋鎮,M,0,60~64,1,10010,10010030
0703,2010,30,台北市,士林區,F,0,30~34,1,63000,63000110
0703,2010,30,台北市,松山區,M,0,15~19,1,63000,63000010
0703,2010,30,新北市,三重區,M,0,70+,1,65000,65000020
0703,2010,30,新北市,中和區,M,0,35~39,2,65000,65000030
0703,2010,30,新北市,中和區,F,0,50~54,1,65000,65000030
0703,2010,30,新北市,中和區,F,0,55~59,1,65000,65000030
0703,2010,30,新北市,中和區,F,0,60~64,1,65000,65000030
0703,2010,30,新北市,土城區,M,0,25~29,1,65000,65000130
0703,2010,30,新北市,新店區,M,0,35~39,1,65000,65000060
0703,2010,30,新北市,新莊區,F,0,30~34,1,65000,65000050
0703,2010,30,新北市,樹林區,F,0,15~19,1,65000,65000070
0703,2010,30,新北市,樹林區,M,0,45~49,1,65000,65000070
0703,2010,30,新北市,汐止區,F,0,35~39,1,65000,65000110
0703,2010,30,新北市,淡水區,F,0,30~34,1,65000,65000100
0703,2010,30,新北市,深坑區,M,0,25~29,1,65000,65000180
0703,2010,30,新北市,蘆洲區,M,0,50~54,1,65000,65000140
0703,2010,30,台南市,永康區,M,0,30~34,1,67000,67000310
0703,2010,31,澎湖縣,馬公市,F,0,45~49,1,10016,10016010
0703,2010,31,新北市,板橋區,M,0,25~29,1,65000,65000010
0703,2010,31,桃園市,八德區,F,0,20~24,1,68000,68000080
0703,2010,32,基隆市,中正區,M,0,35~39,1,10017,10017010
0703,2010,32,基隆市,仁愛區,F,0,70+,1,10017,10017040
0703,2010,32,台北市,信義區,F,0,30~34,1,63000,63000020
0703,2010,32,新北市,中和區,F,0,20~24,1,65000,65000030
0703,2010,32,台中市,北屯區,M,0,30~34,1,66000,66000080
0703,2010,33,南投縣,竹山鎮,F,0,35~39,1,10008,10008040
0703,2010,33,新北市,土城區,M,0,45~49,1,65000,65000130
0703,2010,33,新北市,新店區,M,0,30~34,1,65000,65000060
0703,2010,33,新北市,新莊區,F,0,25~29,1,65000,65000050
0703,2010,34,南投縣,信義鄉,M,0,30~34,1,10008,10008120
0703,2010,34,屏東縣,萬巒鄉,F,0,65~69,1,10013,10013120
0703,2010,34,花蓮縣,鳳林鎮,M,0,55~59,1,10015,10015020
0703,2010,34,新北市,三重區,F,0,40~44,1,65000,65000020
0703,2010,34,新北市,中和區,M,0,40~44,1,65000,65000030
0703,2010,35,新竹縣,湖口鄉,F,0,25~29,1,10004,10004050
0703,2010,35,新北市,汐止區,F,0,35~39,1,65000,65000110
0703,2010,35,台中市,北屯區,F,0,20~24,1,66000,66000080
0703,2010,36,桃園市,中壢區,M,0,45~49,1,68000,68000020
0703,2010,38,基隆市,安樂區,F,0,20~24,1,10017,10017060
0703,2010,39,新北市,樹林區,M,0,40~44,1,65000,65000070
0703,2010,39,桃園市,桃園區,F,0,20~24,1,68000,68000010
0703,2010,40,基隆市,安樂區,M,0,35~39,1,10017,10017060
0703,2010,40,台北市,內湖區,M,0,25~29,1,63000,63000100
0703,2010,40,台中市,清水區,F,0,20~24,1,66000,66000120
0703,2010,41,高雄市,燕巢區,F,0,30~34,1,64000,64000210
0703,2010,41,新北市,汐止區,M,0,30~34,1,65000,65000110
0703,2010,41,新北市,蘆洲區,F,0,40~44,1,65000,65000140
0703,2010,41,桃園市,中壢區,M,0,70+,1,68000,68000020
0703,2010,41,桃園市,桃園區,F,0,25~29,1,68000,68000010
0703,2010,42,苗栗縣,造橋鄉,M,0,20~24,1,10005,10005150
0703,2010,42,台南市,永康區,M,0,20~24,1,67000,67000310
0703,2010,43,彰化縣,鹿港鎮,M,0,30~34,1,10007,10007020
0703,2010,43,台北市,萬華區,F,1,30~34,1,63000,63000070
0703,2010,43,新北市,中和區,M,0,20~24,1,65000,65000030
0703,2010,43,新北市,中和區,F,0,30~34,1,65000,65000030
0703,2010,43,桃園市,龜山區,M,0,70+,1,68000,68000070
0703,2010,44,苗栗縣,竹南鎮,M,0,25~29,1,10005,10005040
0703,2010,44,新北市,新莊區,F,0,20~24,1,65000,65000050
0703,2010,45,基隆市,安樂區,F,0,40~44,1,10017,10017060
0703,2010,45,台北市,中山區,M,0,25~29,1,63000,63000040
0703,2010,45,新北市,三重區,F,0,25~29,1,65000,65000020
0703,2010,45,新北市,瑞芳區,F,0,35~39,1,65000,65000120
0703,2010,45,台南市,安南區,M,0,60~64,1,67000,67000350
0703,2010,46,台北市,內湖區,F,0,65~69,1,63000,63000100
0703,2010,46,高雄市,岡山區,F,0,30~34,1,64000,64000190
0703,2010,46,新北市,三峽區,F,0,35~39,1,65000,65000090
0703,2010,46,新北市,三重區,M,0,30~34,1,65000,65000020
0703,2010,46,台南市,新營區,F,0,20~24,1,67000,67000010
0703,2010,47,嘉義市,西區,F,0,35~39,1,10020,10020020
0703,2010,47,台北市,中正區,M,0,40~44,1,63000,63000050
0703,2010,47,台北市,士林區,M,0,45~49,1,63000,63000110
0703,2010,47,台北市,大同區,F,0,70+,1,63000,63000060
0703,2010,47,新北市,三峽區,F,0,30~34,1,65000,65000090
0703,2010,47,新北市,永和區,M,0,65~69,1,65000,65000040
0703,2010,47,新北市,汐止區,M,0,25~29,1,65000,65000110
0703,2010,47,台南市,永康區,F,0,30~34,1,67000,67000310
0703,2010,48,台北市,中正區,M,1,30~34,1,63000,63000050
0703,2010,48,新北市,三重區,M,1,35~39,1,65000,65000020
0703,2010,48,台南市,永康區,F,0,15~19,1,67000,67000310
0703,2010,49,台中市,梧棲區,M,0,20~24,1,66000,66000140
0703,2010,50,花蓮縣,秀林鄉,M,0,20~24,1,10015,10015110
