確定病名,研判年份,研判週別,縣市,鄉鎮,性別,是否為境外移入,年齡層,確定病例數,縣市別代碼,鄉鎮別代碼
006,2018,25,澎湖縣,西嶼鄉,F,0,70+,1,10016,10016040
006,2018,26,台北市,大安區,F,1,35~39,1,63000,63000030
006,2018,26,高雄市,楠梓區,M,0,65~69,1,64000,64000040
006,2018,26,新北市,汐止區,M,0,45~49,1,65000,65000110
006,2018,27,南投縣,南投市,F,1,45~49,1,10008,10008010
006,2018,27,台中市,潭子區,M,1,25~29,1,66000,66000170
006,2018,28,花蓮縣,瑞穗鄉,F,1,40~44,1,10015,10015090
006,2018,28,台北市,萬華區,F,1,45~49,1,63000,63000070
006,2018,28,高雄市,楠梓區,M,0,40~44,1,64000,64000040
006,2018,28,新北市,三峽區,M,0,25~29,1,65000,65000090
006,2018,28,台中市,南屯區,M,0,50~54,1,66000,66000070
006,2018,28,台中市,太平區,F,1,25~29,1,66000,66000270
006,2018,28,台中市,東區,M,0,25~29,1,66000,66000020
006,2018,28,台南市,安南區,F,1,20~24,1,67000,67000350
006,2018,29,桃園市,桃園區,M,0,35~39,1,68000,68000010
006,2018,30,嘉義縣,竹崎鄉,F,1,20~24,1,10010,10010140
006,2018,30,屏東縣,東港鎮,F,1,25~29,1,10013,10013030
006,2018,30,台北市,松山區,F,1,30~34,1,63000,63000010
006,2018,30,桃園市,桃園區,F,1,25~29,1,68000,68000010
006,2018,31,宜蘭縣,羅東鎮,F,1,30~34,1,10002,10002020
006,2018,31,雲林縣,四湖鄉,M,0,65~69,1,10009,10009180
006,2018,31,台北市,中正區,F,0,20~24,1,63000,63000050
006,2018,31,台南市,南區,M,0,25~29,1,67000,67000330
006,2018,31,桃園市,桃園區,M,0,20~24,1,68000,68000010
006,2018,31,桃園市,桃園區,F,1,25~29,1,68000,68000010
006,2018,32,雲林縣,莿桐鄉,M,0,30~34,1,10009,10009090
006,2018,32,澎湖縣,馬公市,F,0,70+,1,10016,10016010
006,2018,32,嘉義市,東區,F,1,20~24,1,10020,10020010
006,2018,32,嘉義市,西區,F,1,35~39,1,10020,10020020
006,2018,32,台北市,士林區,F,1,30~34,1,63000,63000110
006,2018,32,台北市,松山區,F,1,55~59,1,63000,63000010
006,2018,32,高雄市,美濃區,M,0,45~49,1,64000,64000310
006,2018,32,新北市,新莊區,M,0,50~54,1,65000,65000050
006,2018,32,新北市,永和區,M,0,35~39,1,65000,65000040
006,2018,32,新北市,汐止區,M,0,30~34,1,65000,65000110
006,2018,33,宜蘭縣,羅東鎮,M,0,35~39,1,10002,10002020
006,2018,33,苗栗縣,銅鑼鄉,F,1,40~44,1,10005,10005100
006,2018,33,新竹市,北區,F,1,45~49,1,10018,10018020
006,2018,33,高雄市,岡山區,F,1,20~24,1,64000,64000190
006,2018,33,新北市,中和區,M,0,25~29,1,65000,65000030
006,2018,33,新北市,蘆洲區,F,1,30~34,1,65000,65000140
006,2018,33,台南市,佳里區,M,0,50~54,1,67000,67000120
006,2018,34,宜蘭縣,五結鄉,F,1,30~34,1,10002,10002090
006,2018,34,花蓮縣,吉安鄉,M,0,55~59,1,10015,10015050
006,2018,34,台北市,萬華區,F,1,20~24,1,63000,63000070
006,2018,34,台北市,萬華區,F,1,25~29,1,63000,63000070
006,2018,34,高雄市,苓雅區,M,0,45~49,1,64000,64000080
006,2018,34,新北市,新莊區,F,1,35~39,1,65000,65000050
006,2018,34,台中市,北區,M,0,45~49,1,66000,66000050
006,2018,34,台中市,神岡區,F,1,35~39,1,66000,66000160
006,2018,34,台南市,山上區,M,1,30~34,1,67000,67000220
006,2018,34,桃園市,大園區,M,1,25~29,1,68000,68000060
006,2018,35,基隆市,安樂區,M,0,60~64,1,10017,10017060
006,2018,35,新竹市,北區,F,1,30~34,1,10018,10018020
006,2018,35,台北市,中山區,F,1,30~34,1,63000,63000040
006,2018,35,高雄市,前鎮區,M,0,30~34,1,64000,64000090
006,2018,35,高雄市,鼓山區,M,0,35~39,1,64000,64000020
006,2018,35,台中市,西屯區,F,1,25~29,1,66000,66000060
006,2018,35,台南市,安南區,M,1,20~24,1,67000,67000350
006,2018,35,台南市,永康區,M,1,25~29,1,67000,67000310
006,2018,35,桃園市,中壢區,F,1,35~39,1,68000,68000020
006,2018,35,桃園市,蘆竹區,M,1,40~44,1,68000,68000050
006,2018,36,雲林縣,元長鄉,F,1,40~44,1,10009,10009170
006,2018,36,台北市,信義區,M,1,35~39,1,63000,63000020
006,2018,36,台北市,萬華區,M,0,25~29,1,63000,63000070
006,2018,36,高雄市,小港區,M,1,30~34,1,64000,64000110
006,2018,36,新北市,萬里區,M,1,20~24,1,65000,65000280
006,2018,36,桃園市,蘆竹區,M,1,25~29,1,68000,68000050
006,2018,37,苗栗縣,頭份市,F,1,35~39,1,10005,10005050
006,2018,37,南投縣,草屯鎮,F,1,35~39,1,10008,10008030
006,2018,37,嘉義縣,梅山鄉,F,1,30~34,1,10010,10010150
006,2018,37,台中市,大里區,M,1,25~29,1,66000,66000280
006,2018,37,台中市,東勢區,M,0,20~24,1,66000,66000100
006,2018,37,桃園市,桃園區,M,1,30~34,1,68000,68000010
006,2018,37,桃園市,楊梅區,F,1,40~44,1,68000,68000040
006,2018,38,宜蘭縣,五結鄉,F,1,35~39,1,10002,10002090
006,2018,38,台北市,內湖區,M,0,55~59,1,63000,63000100
006,2018,38,高雄市,大寮區,M,1,25~29,1,64000,64000140
006,2018,38,高雄市,岡山區,M,0,50~54,1,64000,64000190
006,2018,38,高雄市,旗津區,M,1,30~34,1,64000,64000100
006,2018,38,新北市,土城區,M,0,25~29,1,65000,65000130
006,2018,38,台中市,北區,M,0,35~39,1,66000,66000050
006,2018,38,台中市,南區,M,0,45~49,1,66000,66000030
006,2018,38,台中市,大雅區,M,1,25~29,1,66000,66000180
006,2018,38,台中市,潭子區,F,1,35~39,1,66000,66000170
006,2018,38,台南市,永康區,M,1,25~29,1,67000,67000310
006,2018,38,桃園市,蘆竹區,M,1,25~29,1,68000,68000050
006,2018,38,桃園市,觀音區,M,0,25~29,1,68000,68000120
006,2018,39,彰化縣,線西鄉,M,1,30~34,1,10007,10007040
006,2018,39,屏東縣,竹田鄉,M,0,35~39,1,10013,10013140
006,2018,39,高雄市,前金區,M,0,20~24,1,64000,64000070
006,2018,39,新北市,新莊區,M,0,50~54,1,65000,65000050
006,2018,39,新北市,汐止區,M,1,50~54,1,65000,65000110
006,2018,40,苗栗縣,竹南鎮,M,0,20~24,1,10005,10005040
006,2018,40,苗栗縣,苑裡鎮,M,0,25~29,1,10005,10005020
006,2018,40,彰化縣,鹿港鎮,M,1,25~29,1,10007,10007020
006,2018,40,花蓮縣,玉里鎮,F,1,20~24,1,10015,10015030
006,2018,40,台北市,信義區,M,0,35~39,1,63000,63000020
006,2018,40,新北市,中和區,M,0,60~64,1,65000,65000030
006,2018,40,新北市,永和區,M,0,25~29,1,65000,65000040
006,2018,40,台中市,大肚區,M,1,30~34,1,66000,66000240
006,2018,40,桃園市,中壢區,M,0,30~34,1,68000,68000020
006,2018,41,屏東縣,新園鄉,M,1,35~39,1,10013,10013170
006,2018,41,台北市,北投區,M,0,25~29,1,63000,63000120
006,2018,41,台北市,萬華區,F,1,20~24,1,63000,63000070
006,2018,41,高雄市,前金區,M,0,35~39,1,64000,64000070
006,2018,41,新北市,中和區,F,1,35~39,1,65000,65000030
006,2018,41,桃園市,八德區,M,0,30~34,1,68000,68000080
006,2018,42,新竹市,東區,M,0,35~39,1,10018,10018010
006,2018,42,台北市,信義區,M,0,25~29,1,63000,63000020
006,2018,42,台中市,龍井區,M,1,35~39,1,66000,66000250
006,2018,42,台南市,永康區,M,1,20~24,1,67000,67000310
006,2018,42,桃園市,楊梅區,M,0,25~29,1,68000,68000040
006,2018,43,宜蘭縣,蘇澳鎮,M,1,20~24,1,10002,10002030
006,2018,43,台北市,中山區,F,0,30~34,1,63000,63000040
006,2018,43,台北市,信義區,F,0,30~34,1,63000,63000020
006,2018,43,高雄市,三民區,F,1,25~29,1,64000,64000050
006,2018,43,新北市,中和區,M,0,35~39,1,65000,65000030
006,2018,43,新北市,新店區,M,0,35~39,1,65000,65000060
006,2018,43,新北市,新莊區,M,0,35~39,1,65000,65000050
006,2018,44,苗栗縣,通霄鎮,M,1,30~34,1,10005,10005030
006,2018,44,雲林縣,麥寮鄉,F,0,70+,1,10009,10009130
006,2018,44,台北市,南港區,F,0,30~34,1,63000,63000090
006,2018,44,台北市,士林區,F,1,40~44,1,63000,63000110
006,2018,44,高雄市,燕巢區,M,1,25~29,1,64000,64000210
006,2018,44,台中市,西屯區,M,0,35~39,1,66000,66000060
006,2018,44,台南市,佳里區,F,1,35~39,1,67000,67000120
006,2018,45,南投縣,南投市,M,1,30~34,1,10008,10008010
006,2018,45,基隆市,七堵區,F,0,25~29,1,10017,10017020
006,2018,45,新北市,樹林區,M,0,20~24,1,65000,65000070
006,2018,45,桃園市,大園區,F,1,35~39,1,68000,68000060
006,2018,45,桃園市,桃園區,F,1,30~34,1,68000,68000010
006,2018,45,桃園市,龜山區,M,1,30~34,1,68000,68000070
006,2018,46,苗栗縣,竹南鎮,F,0,35~39,1,10005,10005040
006,2018,46,雲林縣,二崙鄉,F,1,35~39,1,10009,10009110
006,2018,46,高雄市,小港區,F,1,25~29,1,64000,64000110
006,2018,46,高雄市,路竹區,M,0,55~59,1,64000,64000240
006,2018,46,台中市,南屯區,F,1,60~64,1,66000,66000070
006,2018,46,台中市,太平區,F,1,45~49,1,66000,66000270
006,2018,46,台中市,清水區,M,0,40~44,1,66000,66000120
006,2018,46,台中市,西區,M,0,40~44,1,66000,66000040
006,2018,46,台南市,北區,F,1,20~24,1,67000,67000340
006,2018,47,新竹市,香山區,M,0,25~29,1,10018,10018030
006,2018,47,台北市,中山區,M,0,30~34,1,63000,63000040
006,2018,47,台北市,大同區,F,0,35~39,1,63000,63000060
006,2018,47,高雄市,三民區,F,1,40~44,1,64000,64000050
006,2018,47,桃園市,蘆竹區,M,1,25~29,1,68000,68000050
006,2018,47,桃園市,龜山區,M,1,20~24,1,68000,68000070
006,2018,47,桃園市,龜山區,M,1,25~29,2,68000,68000070
006,2018,48,苗栗縣,銅鑼鄉,M,1,30~34,1,10005,10005100
006,2018,48,彰化縣,埤頭鄉,F,1,35~39,1,10007,10007220
006,2018,48,彰化縣,芬園鄉,F,1,30~34,1,10007,10007090
006,2018,48,台東縣,台東市,M,1,35~39,1,10014,10014010
006,2018,48,台北市,文山區,F,1,40~44,1,63000,63000080
006,2018,48,台北市,文山區,M,0,55~59,1,63000,63000080
006,2018,48,高雄市,前鎮區,F,1,45~49,1,64000,64000090
006,2018,48,新北市,中和區,F,0,30~34,1,65000,65000030
006,2018,48,台南市,新營區,F,1,20~24,1,67000,67000010
006,2018,48,台南市,歸仁區,M,0,25~29,1,67000,67000280
006,2018,49,嘉義市,西區,F,1,35~39,1,10020,10020020
006,2018,49,台北市,南港區,M,1,40~44,1,63000,63000090
006,2018,49,台北市,大安區,M,0,35~39,1,63000,63000030
006,2018,49,高雄市,三民區,M,0,35~39,1,64000,64000050
006,2018,49,高雄市,路竹區,M,1,30~34,1,64000,64000240
006,2018,49,新北市,八里區,F,0,30~34,1,65000,65000230
006,2018,49,新北市,石門區,M,0,30~34,1,65000,65000220
006,2018,49,新北市,蘆洲區,M,0,25~29,1,65000,65000140
006,2018,49,台南市,新化區,M,0,30~34,1,67000,67000180
006,2018,50,宜蘭縣,蘇澳鎮,M,1,30~34,1,10002,10002030
006,2018,50,雲林縣,西螺鎮,F,1,25~29,1,10009,10009040
006,2018,50,台東縣,卑南鄉,F,0,60~64,1,10014,10014040
006,2018,50,台東縣,成功鎮,F,1,35~39,1,10014,10014020
006,2018,50,花蓮縣,新城鄉,F,1,35~39,1,10015,10015040
006,2018,50,台北市,北投區,F,0,25~29,1,63000,63000120
006,2018,50,新北市,中和區,F,0,30~34,1,65000,65000030
006,2018,50,新北市,中和區,M,0,40~44,1,65000,65000030
006,2018,50,新北市,鶯歌區,F,1,30~34,1,65000,65000080
006,2018,50,台中市,神岡區,M,1,20~24,1,66000,66000160
006,2018,50,台中市,龍井區,M,1,35~39,1,66000,66000250
006,2018,51,台東縣,台東市,M,1,35~39,1,10014,10014010
006,2018,51,台北市,北投區,M,0,30~34,1,63000,63000120
006,2018,51,高雄市,鳳山區,M,0,30~34,1,64000,64000120
006,2018,51,台中市,大里區,M,1,20~24,1,66000,66000280
006,2018,51,台中市,大雅區,M,1,30~34,1,66000,66000180
006,2018,51,台中市,西區,M,0,35~39,1,66000,66000040
006,2018,51,台南市,東區,F,1,35~39,1,67000,67000320
006,2018,51,桃園市,龍潭區,M,1,25~29,1,68000,68000090
006,2018,52,苗栗縣,銅鑼鄉,M,1,20~24,1,10005,10005100
006,2018,52,嘉義縣,中埔鄉,F,1,40~44,1,10010,10010130
006,2018,52,基隆市,中正區,M,1,20~24,1,10017,10017010
006,2018,52,高雄市,三民區,M,0,35~39,1,64000,64000050
006,2018,52,新北市,三重區,M,0,20~24,1,65000,65000020
006,2018,52,新北市,蘆洲區,F,0,30~34,1,65000,65000140
006,2018,52,台中市,后里區,M,1,20~24,1,66000,66000150
006,2018,52,桃園市,平鎮區,F,1,25~29,1,68000,68000100
006,2019,2,嘉義縣,梅山鄉,F,1,25~29,1,10010,10010150
006,2019,2,台北市,中正區,M,1,50~54,1,63000,63000050
006,2019,2,新北市,三重區,M,0,45~49,1,65000,65000020
006,2019,2,新北市,八里區,F,1,30~34,1,65000,65000230
006,2019,2,新北市,新店區,F,0,35~39,1,65000,65000060
006,2019,2,台中市,北屯區,M,0,40~44,1,66000,66000080
006,2019,3,新竹縣,竹北市,M,1,25~29,1,10004,10004010
006,2019,3,南投縣,名間鄉,M,0,70+,1,10008,10008060
006,2019,3,屏東縣,萬巒鄉,M,1,25~29,1,10013,10013120
006,2019,3,高雄市,楠梓區,F,1,30~34,1,64000,64000040
006,2019,3,新北市,中和區,M,0,50~54,1,65000,65000030
006,2019,3,新北市,樹林區,M,0,20~24,1,65000,65000070
006,2019,3,新北市,永和區,F,0,30~34,1,65000,65000040
006,2019,3,新北市,永和區,F,1,35~39,1,65000,65000040
006,2019,3,台南市,官田區,M,1,20~24,1,67000,67000100
006,2019,4,南投縣,南投市,F,0,35~39,1,10008,10008010
006,2019,4,台北市,文山區,M,1,55~59,1,63000,63000080
006,2019,4,台北市,松山區,F,1,25~29,1,63000,63000010
006,2019,4,台北市,松山區,M,1,45~49,1,63000,63000010
006,2019,4,高雄市,前金區,F,1,40~44,1,64000,64000070
006,2019,4,台中市,和平區,M,1,30~34,1,66000,66000290
006,2019,4,台中市,西區,M,0,35~39,1,66000,66000040
006,2019,4,桃園市,平鎮區,F,0,30~34,1,68000,68000100
006,2019,5,彰化縣,彰化市,F,1,30~34,1,10007,10007010
006,2019,5,屏東縣,枋寮鄉,M,0,15~19,1,10013,10013160
006,2019,5,台北市,萬華區,F,1,25~29,1,63000,63000070
006,2019,5,台南市,永康區,M,1,25~29,1,67000,67000310
006,2019,5,桃園市,大園區,M,0,30~34,1,68000,68000060
006,2019,6,桃園市,中壢區,F,0,30~34,1,68000,68000020
006,2019,7,屏東縣,屏東市,F,0,65~69,1,10013,10013010
006,2019,7,基隆市,仁愛區,M,0,50~54,1,10017,10017040
006,2019,7,台北市,中正區,M,0,30~34,1,63000,63000050
006,2019,7,台北市,萬華區,M,1,55~59,1,63000,63000070
006,2019,8,台北市,信義區,F,1,40~44,1,63000,63000020
006,2019,8,台中市,南屯區,F,0,55~59,1,66000,66000070
006,2019,8,台中市,龍井區,M,0,20~24,1,66000,66000250
006,2019,8,台南市,白河區,F,1,25~29,1,67000,67000030
006,2019,8,桃園市,蘆竹區,M,0,25~29,1,68000,68000050
006,2019,9,彰化縣,彰化市,M,1,25~29,1,10007,10007010
006,2019,9,彰化縣,溪湖鎮,F,1,20~24,1,10007,10007110
006,2019,9,南投縣,南投市,M,0,20~24,1,10008,10008010
006,2019,9,基隆市,七堵區,F,1,20~24,1,10017,10017020
006,2019,9,台北市,文山區,F,1,40~44,1,63000,63000080
006,2019,9,高雄市,梓官區,F,0,65~69,1,64000,64000290
006,2019,9,高雄市,鼓山區,F,1,25~29,1,64000,64000020
006,2019,9,新北市,八里區,M,0,25~29,1,65000,65000230
006,2019,9,新北市,板橋區,M,0,25~29,1,65000,65000010
006,2019,9,新北市,永和區,M,0,30~34,1,65000,65000040
006,2019,9,新北市,金山區,M,0,50~54,1,65000,65000270
006,2019,9,台中市,南屯區,M,0,45~49,1,66000,66000070
006,2019,9,台中市,西屯區,M,0,25~29,1,66000,66000060
006,2019,10,宜蘭縣,蘇澳鎮,M,0,20~24,1,10002,10002030
006,2019,10,台北市,中正區,F,1,35~39,1,63000,63000050
006,2019,10,高雄市,三民區,F,1,40~44,1,64000,64000050
006,2019,10,高雄市,茄萣區,M,0,40~44,1,64000,64000260
006,2019,10,新北市,中和區,M,0,65~69,1,65000,65000030
006,2019,10,新北市,土城區,M,0,25~29,1,65000,65000130
006,2019,10,台南市,新市區,M,1,25~29,1,67000,67000200
006,2019,11,花蓮縣,豐濱鄉,F,0,70+,1,10015,10015080
006,2019,11,基隆市,七堵區,F,1,35~39,1,10017,10017020
006,2019,11,高雄市,鹽埕區,F,1,30~34,1,64000,64000010
006,2019,11,桃園市,大園區,F,1,35~39,1,68000,68000060
006,2019,11,桃園市,蘆竹區,M,0,20~24,1,68000,68000050
006,2019,12,宜蘭縣,頭城鎮,F,1,20~24,1,10002,10002040
006,2019,12,宜蘭縣,頭城鎮,M,1,30~34,1,10002,10002040
006,2019,12,彰化縣,彰化市,M,1,25~29,1,10007,10007010
006,2019,12,屏東縣,恆春鎮,M,0,40~44,1,10013,10013040
006,2019,12,台北市,中山區,M,0,30~34,1,63000,63000040
006,2019,12,台北市,文山區,M,1,65~69,1,63000,63000080
006,2019,12,新北市,中和區,F,1,25~29,1,65000,65000030
006,2019,12,台南市,仁德區,M,1,25~29,1,67000,67000270
006,2019,12,桃園市,大園區,M,1,30~34,1,68000,68000060
006,2019,13,花蓮縣,卓溪鄉,F,0,70+,1,10015,10015130
006,2019,13,台北市,大安區,M,1,30~34,1,63000,63000030
006,2019,13,高雄市,旗津區,M,1,25~29,1,64000,64000100
006,2019,13,新北市,汐止區,M,0,40~44,1,65000,65000110
006,2019,13,台中市,大里區,M,0,25~29,1,66000,66000280
006,2019,13,台中市,神岡區,M,1,25~29,1,66000,66000160
006,2019,14,雲林縣,北港鎮,F,1,25~29,1,10009,10009060
006,2019,14,屏東縣,恆春鎮,M,0,30~34,1,10013,10013040
006,2019,14,台北市,大安區,F,1,35~39,1,63000,63000030
006,2019,14,新北市,三峽區,F,1,30~34,1,65000,65000090
006,2019,14,新北市,石門區,M,1,20~24,1,65000,65000220
006,2019,14,台中市,中區,M,0,65~69,1,66000,66000010
006,2019,14,桃園市,平鎮區,M,0,25~29,1,68000,68000100
006,2019,15,雲林縣,北港鎮,F,1,35~39,1,10009,10009060
006,2019,15,嘉義縣,東石鄉,F,1,30~34,1,10010,10010090
006,2019,15,台北市,信義區,F,1,20~24,1,63000,63000020
006,2019,15,高雄市,大寮區,F,0,70+,1,64000,64000140
006,2019,15,高雄市,楠梓區,M,0,25~29,1,64000,64000040
006,2019,15,高雄市,楠梓區,M,0,35~39,1,64000,64000040
006,2019,16,基隆市,中正區,M,1,30~34,1,10017,10017010
006,2019,16,高雄市,岡山區,M,0,20~24,1,64000,64000190
006,2019,16,新北市,五股區,F,1,30~34,1,65000,65000150
006,2019,16,台南市,後壁區,M,0,50~54,1,67000,67000050
006,2019,16,桃園市,龜山區,M,0,30~34,1,68000,68000070
006,2019,17,台北市,萬華區,M,0,25~29,1,63000,63000070
006,2019,17,台北市,萬華區,M,0,40~44,2,63000,63000070
006,2019,17,高雄市,鼓山區,M,0,35~39,1,64000,64000020
006,2019,17,新北市,鶯歌區,M,1,35~39,1,65000,65000080
006,2019,17,台中市,新社區,F,1,20~24,1,66000,66000190
006,2019,18,屏東縣,九如鄉,F,1,30~34,1,10013,10013080
006,2019,18,台北市,中山區,F,1,25~29,1,63000,63000040
006,2019,18,高雄市,大寮區,M,0,30~34,1,64000,64000140
006,2019,18,高雄市,楠梓區,F,1,35~39,1,64000,64000040
006,2019,18,台中市,大里區,M,0,35~39,1,66000,66000280
006,2019,18,台南市,永康區,M,0,25~29,1,67000,67000310
006,2019,19,屏東縣,新園鄉,F,1,40~44,1,10013,10013170
006,2019,19,台北市,中山區,M,0,45~49,1,63000,63000040
006,2019,19,台北市,大安區,M,0,55~59,1,63000,63000030
006,2019,19,高雄市,大寮區,M,0,30~34,1,64000,64000140
006,2019,19,高雄市,小港區,M,1,25~29,1,64000,64000110
006,2019,19,新北市,三重區,F,1,35~39,1,65000,65000020
006,2019,19,新北市,林口區,M,1,20~24,1,65000,65000170
006,2019,19,新北市,永和區,M,0,35~39,1,65000,65000040
006,2019,19,台中市,大甲區,M,1,25~29,1,66000,66000110
006,2019,19,台南市,北區,M,0,30~34,1,67000,67000340
006,2019,20,宜蘭縣,蘇澳鎮,M,1,35~39,1,10002,10002030
006,2019,20,雲林縣,斗六市,F,1,30~34,1,10009,10009010
006,2019,20,新竹市,北區,F,1,35~39,1,10018,10018020
006,2019,20,台北市,中山區,M,0,50~54,1,63000,63000040
006,2019,20,台北市,北投區,M,0,40~44,1,63000,63000120
006,2019,20,高雄市,岡山區,M,1,20~24,1,64000,64000190
006,2019,20,高雄市,苓雅區,F,1,30~34,1,64000,64000080
006,2019,20,高雄市,路竹區,M,1,30~34,1,64000,64000240
006,2019,20,高雄市,鳳山區,F,1,25~29,1,64000,64000120
006,2019,20,新北市,中和區,F,1,25~29,1,65000,65000030
006,2019,20,新北市,永和區,M,0,60~64,1,65000,65000040
006,2019,20,台中市,北區,M,0,55~59,1,66000,66000050
006,2019,20,台中市,大里區,F,1,25~29,1,66000,66000280
006,2019,20,台南市,新營區,F,1,40~44,1,67000,67000010
006,2019,20,台南市,永康區,F,1,30~34,1,67000,67000310
006,2019,21,雲林縣,斗六市,F,1,15~19,1,10009,10009010
006,2019,21,嘉義縣,新港鄉,F,1,40~44,1,10010,10010070
006,2019,21,高雄市,鳳山區,M,0,40~44,1,64000,64000120
006,2019,21,高雄市,鼓山區,F,1,45~49,1,64000,64000020
006,2019,21,新北市,三重區,M,0,60~64,1,65000,65000020
006,2019,21,新北市,板橋區,M,0,45~49,1,65000,65000010
006,2019,21,台中市,北區,M,0,30~34,1,66000,66000050
006,2019,21,台南市,安平區,M,0,35~39,1,67000,67000360
006,2019,22,屏東縣,潮州鎮,F,1,35~39,1,10013,10013020
006,2019,22,嘉義市,東區,F,1,25~29,1,10020,10020010
006,2019,22,台北市,萬華區,F,1,30~34,1,63000,63000070
006,2019,22,高雄市,三民區,F,1,40~44,1,64000,64000050
006,2019,22,台中市,南區,M,0,35~39,1,66000,66000030
006,2019,23,雲林縣,水林鄉,F,1,30~34,1,10009,10009200
006,2019,23,雲林縣,西螺鎮,F,0,30~34,1,10009,10009040
006,2019,23,高雄市,左營區,M,0,25~29,1,64000,64000030
006,2019,23,高雄市,楠梓區,M,0,50~54,1,64000,64000040
006,2019,23,高雄市,燕巢區,F,1,30~34,1,64000,64000210
006,2019,23,新北市,永和區,F,1,40~44,1,65000,65000040
006,2019,23,台中市,西屯區,M,0,70+,1,66000,66000060
006,2019,24,彰化縣,伸港鄉,M,1,25~29,1,10007,10007050
006,2019,24,台北市,文山區,F,1,30~34,1,63000,63000080
006,2019,24,台北市,萬華區,M,0,45~49,1,63000,63000070
006,2019,24,高雄市,小港區,M,0,25~29,1,64000,64000110
006,2019,24,高雄市,阿蓮區,M,0,25~29,1,64000,64000230
006,2019,24,新北市,新莊區,F,1,25~29,1,65000,65000050
006,2019,24,台南市,永康區,M,1,20~24,1,67000,67000310
006,2019,25,宜蘭縣,蘇澳鎮,M,1,30~34,1,10002,10002030
006,2019,25,台中市,南區,M,0,40~44,1,66000,66000030
006,2019,25,桃園市,大園區,F,1,20~24,1,68000,68000060
